Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700611-.bmp,0.004895643,12.68887585,0.98749244,507.2482607,0.346429935,34.7051904,4.433608694,2932.672826,6.184385728,2.028689737,9.92E-05,2.519770475,313500.7724,8.04E+07,0,0.016816641,17.3525952,0,0,0,0.009852879,59.42751695,0.971604676,1046.431381,0.219721681,44.1200965,4.552667096,5691.879475,6.726067668,2.788816677,6.64E-05,5.57812989,658347.9189,1.64E+08,0,0.079463354,22.06004825,0,0,0
2015040117594700612-.bmp,0.027149481,2.466340636,0.993290307,183.7893926,0.587660392,15.67273735,3.473816744,881.5048938,4.420842296,1.294498218,1.41E-04,1.036554512,138172.2462,4.19E+07,0,0.074719614,7.836368675,0,0,0,0.00956998,726.8424002,0.56467097,834.8195843,0.123753756,62.86844353,4.007911883,6076.998123,5.742550759,3.013440573,5.99E-05,20.66481155,168124.8683,3.32E+07,0,0.070204095,31.43422177,0,0,0
2015040117594700615-.bmp,0.004200581,14.98868349,0.991160384,847.8130226,0.332471967,44.13430816,4.651581186,4935.149137,6.465251066,2.103400584,9.60E-05,2.724155582,518792.425,1.25E+08,0,0.014801774,22.06715408,0,0,0,0.01131333,4.840916797,0.995650604,556.5044858,0.508362016,33.75774648,4.360071439,3085.400324,5.577199782,1.570564525,1.26E-04,1.446374544,390996.6002,1.11E+08,0,0.048193792,16.87887324,0,0,0
2015040117594700617-.bmp,0.002216732,24.21782407,0.969743633,400.2103713,0.239853517,39.30981025,4.595484726,2781.708058,6.743091045,2.37470942,8.06E-05,3.771162624,196839.3744,4.75E+07,0,0.010436228,19.65490513,0,0,0,0.039667076,2136.521251,0.046930846,1120.863707,0.203098085,58.73221179,3.051468014,5447.278805,4.280715838,2.644726058,7.46E-05,34.08226395,106819.821,2.11E+07,0,0.16443662,29.36610589,0,0,0
2015040117594700618-.bmp,0.001731217,30.44928273,0.971222938,529.0547438,0.222023955,48.86889671,4.845000165,4023.87316,7.088005537,2.484679274,7.62E-05,4.221733177,181478.1117,3.83E+07,0,0.014022561,24.43444836,0,0,0,0.009078502,47.74883607,0.917961712,291.0155567,0.215518698,23.67534885,4.013140259,1502.915838,6.113624729,2.705474384,6.79E-05,5.191546035,175277.6482,4.56E+07,0,0.068926056,11.83767443,0,0,0
2015040117594700620-.bmp,0.006996321,9.350727047,0.992980723,666.0747711,0.391891334,34.35158777,4.365684878,3554.102729,5.949064767,1.889483418,1.06E-04,2.137561946,488026.4766,1.36E+08,0,0.024850026,17.17579388,0,0,0,0.003129039,104.875476,0.884259905,453.0645844,0.151072782,41.41696661,4.621485635,3061.290282,6.81351791,3.069737228,5.61E-05,7.87327204,239418.1625,6.59E+07,0,0.035191706,20.70848331,0,0,0
2015040117594700622-.bmp,0.001427239,49.311235,0.961130214,634.3131848,0.181113434,50.55245175,4.869723511,4574.853163,7.289987462,2.71541462,6.75E-05,5.398011215,283196.0858,6.29E+07,0,0.011433881,25.27622587,0,0,0,0.008420733,164.2061522,0.851268111,552.0206654,0.153970361,42.61041015,4.464405809,3498.994156,6.26041113,3.115896638,5.78E-05,9.669558555,209626.5062,4.47E+07,0,0.069212963,21.30520507,0,0,0
2015040117594700623-.bmp,0.002244516,20.32861242,0.974548169,399.3546153,0.265980783,40.46062207,4.61245411,2862.180995,6.694890962,2.276714015,8.58E-05,3.371609285,190997.2395,4.38E+07,0,0.008828899,20.23031103,0,0,0,0.012715143,81.34616262,0.967304412,1243.992945,0.207312705,44.34623435,4.390083253,6491.11963,6.271872025,2.919864374,6.25E-05,6.578393975,855505.9917,2.22E+08,0,0.08825313,22.17311718,0,0,0
2015040117594700624-.bmp,0.003126551,32.02946661,0.977230414,703.3387945,0.235238642,46.60980047,4.784224841,4530.704488,6.948917107,2.497579894,7.66E-05,4.19709181,370343.5772,9.52E+07,0,0.031765128,23.30490023,0,0,0,0.042427146,2291.66873,0.07293211,1235.976758,0.211065045,61.11888693,3.068624161,6022.071309,4.271813389,2.651752036,7.53E-05,35.06535929,132239.9395,2.70E+07,0,0.173617632,30.55944347,0,0,0
2015040117594700625-.bmp,0.00332153,17.78804773,0.960060359,222.6866246,0.263719998,30.53988654,4.232928396,1565.014498,6.286406358,2.228524991,8.66E-05,3.260100417,116712.9139,3.17E+07,0,0.009249478,15.26994327,0,0,0,0.062015528,1925.72115,0.018739419,981.248604,0.251320114,50.19546492,2.846974792,4241.152784,3.904649171,2.515556621,8.23E-05,31.33983112,90462.6047,1.54E+07,0,0.217974048,25.09773246,0,0,0
2015040117594700627-.bmp,0.008953965,5.076812728,0.988966591,230.0654587,0.445959629,25.75599244,4.051206741,1386.282744,5.452745067,1.639661446,1.18E-04,1.639038863,134348.4741,3.57E+07,0,0.02628782,12.87799622,0,0,0,0.043689444,1626.952034,0.152109907,959.4121027,0.21629996,53.25120631,3.11105308,4724.731343,4.319065255,2.652255986,7.57E-05,29.37248957,123401.0208,2.30E+07,0,0.17845266,26.62560316,0,0,0
2015040117594700628-.bmp,0.004839964,10.53749674,0.986083536,378.5982156,0.345817422,32.652768,4.389329625,2302.677314,6.126100392,1.975841473,1.00E-04,2.405095853,183948.1425,4.60E+07,0,0.018593505,16.326384,0,0,0,0.00304142,51.43077726,0.926857429,351.5789567,0.181901311,32.8028169,4.396554588,2161.800788,6.771114788,2.739303169,6.64E-05,5.524693532,182491.3991,4.62E+07,0,0.02608242,16.40140845,0,0,0
2015040117594700629-.bmp,0.008212262,8.170637715,0.992723324,561.4264803,0.437259414,34.42608242,4.36945042,3140.936411,5.827531875,1.790566763,1.14E-04,1.894477047,335212.1082,8.23E+07,0,0.02456964,17.21304121,0,0,0,0.005728462,10.80224309,0.990702543,580.9245798,0.367197527,36.57266562,4.467271685,3343.652396,6.145925649,1.953841199,1.03E-04,2.317233959,348217.0834,9.19E+07,0,0.01961398,18.28633281,0,0,0
2015040117594700630-.bmp,0.001583833,28.04100483,0.9850042,934.9619758,0.239352614,59.45452856,4.986242167,6678.601121,7.214068131,2.421603335,8.04E-05,3.919682447,470398.2332,1.10E+08,0,0.007586724,29.72726428,0,0,0,0.011541847,718.7297177,0.589061089,874.4970349,0.131511951,59.53842267,3.932800127,5871.24368,5.616098928,2.980186295,6.17E-05,20.43939424,243763.1532,5.11E+07,0,0.078537428,29.76921133,0,0,0
2015040117594700631-.bmp,0.002555571,25.58333007,0.979042474,610.3614066,0.245831637,44.11717853,4.721744858,3967.862491,6.840225883,2.392431083,8.07E-05,3.791852504,283174.7138,6.22E+07,0,0.016832942,22.05858927,0,0,0,0.00265805,132.4648768,0.887093391,586.6125909,0.135467271,49.53627087,4.789024021,4216.301587,6.94703236,3.154318647,5.45E-05,8.872786255,206023.4824,4.32E+07,0,0.028834116,24.76813543,0,0,0
2015040117594700632-.bmp,0.004211965,14.30177034,0.989199675,662.0990607,0.344523367,44.62767019,4.714612846,4227.146619,6.493110979,2.080834882,9.76E-05,2.642974048,318582.5294,7.68E+07,0,0.018335942,22.31383509,0,0,0,0.013142842,600.5319999,0.626139463,803.1497584,0.139652084,52.93359742,3.566381272,5049.189064,5.525445907,2.648823807,7.08E-05,18.62343832,295309.4404,6.65E+07,0,0.085325378,26.46679871,0,0,0
2015040117594700634-.bmp,0.002303922,21.92359155,0.973538547,414.255255,0.253755396,39.4835746,4.582526646,2853.180576,6.699020922,2.317946161,8.36E-05,3.538758477,205380.5442,4.87E+07,0,0.007397626,19.7417873,0,0,0,0.002991686,69.7534657,0.889532887,315.7205069,0.169466436,33.99142866,4.434492787,2066.74102,6.808721239,2.889118347,6.12E-05,6.429998044,162819.9232,4.31E+07,0,0.034063641,16.99571433,0,0,0
2015040117594700635-.bmp,0.006818532,22.32169405,0.994148595,1907.378938,0.323918929,62.29400756,4.702220186,10924.00803,6.555645927,2.236997286,9.22E-05,3.129779604,1182366.556,3.22E+08,0,0.026421492,31.14700378,0,0,0,0.008060834,332.7867501,0.861314143,1199.786182,0.130780916,61.08646974,4.465554511,7672.286019,6.266145876,3.11786822,5.76E-05,13.80149322,534100.7476,1.17E+08,0,0.064958268,30.54323487,0,0,0
2015040117594700636-.bmp,0.00840441,12.07578899,0.989604601,580.8237592,0.358330368,39.72070292,4.508351385,3551.128949,6.190445999,2.032416004,9.83E-05,2.479923057,232767.8828,4.84E+07,0,0.053416797,19.86035146,0,0,0,0.003935063,640.9312174,0.809698567,1683.989463,0.099725326,93.74813185,4.672774027,14029.44601,6.660775476,3.19874725,5.44E-05,19.44114176,453438.668,1.19E+08,0,0.04106025,46.87406592,0,0,0
2015040117594700637-.bmp,0.003966864,9.999334898,0.98544008,343.3856388,0.347013381,34.26949009,4.427205064,2254.105196,6.167251032,1.951265416,1.01E-04,2.35732264,182020.1056,4.43E+07,0,0.012268519,17.13474504,0,0,0,0.044519302,2267.570788,0.092677294,1249.594424,0.217286537,61.00653365,3.066568218,6087.846502,4.26064033,2.642496403,7.61E-05,34.6816771,141367.4203,2.88E+07,0,0.179968701,30.50326682,0,0,0
2015040117594700641-.bmp,0.014703941,5.550198878,0.993609257,434.2373799,0.476528959,24.23791406,3.936287053,2143.55538,5.235880574,1.6381709,1.21E-04,1.585390584,343432.1109,1.01E+08,0,0.0448259,12.11895703,0,0,0,0.00837074,329.3225743,0.751518038,662.6689759,0.132145216,50.29488132,4.260705143,4440.498706,6.039221716,3.081826977,5.83E-05,13.81767084,204131.2477,3.65E+07,0,0.06649061,25.14744066,0,0,0
2015040117594700642-.bmp,0.003911304,27.40032929,0.975528971,559.8524111,0.244408048,40.00623044,4.579062257,3467.09356,6.675763067,2.430094472,7.90E-05,3.922238524,246109.7102,5.53E+07,0,0.030441445,20.00311522,0,0,0,0.045921719,1297.441445,0.400646573,1082.367588,0.226627338,54.68735003,3.274032755,5675.358099,4.529113557,2.678551218,7.67E-05,25.75429708,252635.7285,5.03E+07,0,0.188967136,27.34367501,0,0,0
2015040117594700643-.bmp,0.026025941,2.02650626,0.996513639,290.6334513,0.6495912,17.98563511,3.675617988,1365.283889,4.442164113,1.178002034,1.49E-04,0.854988263,377301.2536,1.63E+08,0,0.08480699,8.992817553,0,0,0,8.19E-04,84.37714202,0.96678552,1270.18609,0.1478252,80.96965636,5.350357716,10714.64554,8.047396519,2.971307283,5.93E-05,7.017804512,433438.9991,1.12E+08,0,0.012125065,40.48482818,0,0,0
2015040117594700644-.bmp,0.019486463,3.15258216,0.991452962,184.4254228,0.53581317,17.72295905,3.684352635,931.6315791,4.787679337,1.427130038,1.32E-04,1.231240219,128386.5091,3.80E+07,0,0.053755869,8.861479525,0,0,0,0.001984746,75.354509,0.891183511,346.245821,0.158245289,42.75499804,4.669974293,2760.097809,7.179577102,2.925647571,6.01E-05,6.703028821,118449.3584,2.80E+07,0,0.026460616,21.37749902,0,0,0
2015040117594700645-.bmp,0.02058042,2.344411841,0.995213849,244.9161867,0.612285368,22.29351852,3.882420956,1316.288848,4.768148962,1.273446827,1.43E-04,0.977921231,165210.3194,4.70E+07,0,0.067119849,11.14675926,0,0,0,0.011182069,10.31707094,0.982904454,301.7473285,0.359140821,22.2643975,3.884203802,1534.503763,5.509822198,1.963218863,1.01E-04,2.341751435,187717.9174,4.93E+07,0,0.044464006,11.13219875,0,0,0
2015040117594700647-.bmp,0.01168314,4.956161972,0.992267787,320.4879239,0.49330154,24.89178404,4.047774107,1711.468284,5.300456985,1.576316036,1.24E-04,1.482133542,224176.7163,6.31E+07,0,0.034979786,12.44589202,0,0,0,0.001808513,45.77753652,0.970491749,775.6735059,0.196373634,58.65054121,5.023175485,5932.810842,7.349525742,2.677159257,6.94E-05,5.11939228,264940.8711,5.89E+07,0,0.018795644,29.32527061,0,0,0
2015040117594700649-.bmp,0.003711538,24.56260107,0.988748058,1091.482769,0.259441419,45.56477895,4.645493245,6015.756419,6.687084226,2.366264178,8.21E-05,3.653400496,802231.3892,2.17E+08,0,0.026359546,22.78238948,0,0,0,0.003033103,113.8710942,0.920780422,718.7055112,0.148075789,49.68697183,4.808453661,4775.032344,6.993207001,3.104420118,5.53E-05,8.164508346,294660.3777,5.57E+07,0,0.034148409,24.84348592,0,0,0
2015040117594700650-.bmp,0.010068976,4.343397887,0.992745705,299.3673411,0.489232859,26.24347613,4.121647833,1682.501254,5.387789935,1.55533759,1.25E-04,1.454711137,183230.9105,4.82E+07,0,0.029616588,13.12173807,0,0,0,0.004112086,201.8407375,0.712216338,350.6813695,0.116209051,41.02896779,4.207158683,2556.730366,6.258537257,3.112316075,5.87E-05,11.05279408,101805.6082,2.03E+07,0,0.033450704,20.51448389,0,0,0
2015040117594700651-.bmp,0.003547941,72.25148018,0.963890523,1000.450386,0.175433613,50.70250391,4.775018593,6038.883973,7.163223868,2.897743827,6.16E-05,6.407205269,506989.868,1.18E+08,0,0.037213093,25.35125196,0,0,0,0.075160695,2295.718701,0.031442895,1185.12305,0.276133127,52.5163602,2.741552759,4922.304956,3.757307572,2.427651345,8.70E-05,33.60935055,134342.2332,2.50E+07,0,0.245742045,26.2581801,0,0,0
2015040117594700652-.bmp,0.003235903,20.06921296,0.962264409,265.9188897,0.256602471,30.70595005,4.314670848,1740.105964,6.364013539,2.288602555,8.40E-05,3.446084377,140457.8241,3.76E+07,0,0.01260433,15.35297503,0,0,0,0.002382202,92.50632499,0.844933217,298.2789846,0.139970062,34.95948748,4.411761813,2033.773157,6.677363043,3.015635873,5.70E-05,7.517220918,134473.608,3.33E+07,0,0.0170253,17.47974374,0,0,0
2015040117594700654-.bmp,0.005092866,7.30301252,0.989649361,352.7807626,0.399559242,31.7769627,4.360355792,2155.490372,5.917332279,1.796523614,1.10E-04,1.961730569,243426.0815,7.13E+07,0,0.016607981,15.88848135,0,0,0,0.005645976,109.192335,0.876937714,443.6466229,0.160741273,37.01481155,4.472677103,2724.384671,6.444352656,3.059281905,5.73E-05,7.978185316,226037.2387,5.89E+07,0,0.051232394,18.50740578,0,0,0
2015040117594700655-.bmp,0.001334343,46.8972483,0.960911049,599.8785689,0.185498549,51.73322248,4.894355779,4546.496462,7.309295633,2.692225633,6.82E-05,5.268505477,261292.0509,5.87E+07,0,0.012050078,25.86661124,0,0,0,0.01272982,50.0278495,0.904749585,262.6122383,0.230203856,22.87369588,3.983552826,1357.258608,5.947513293,2.721392714,6.77E-05,5.254036255,150591.1463,3.99E+07,0,0.088458529,11.43684794,0,0,0
2015040117594700658-.bmp,0.014994845,6.386926187,0.989564344,306.0145968,0.433652196,21.11447574,3.830082146,1516.421723,5.233952261,1.740726779,1.13E-04,1.793955399,219827.4545,6.19E+07,0,0.060922014,10.55723787,0,0,0,0.060166069,1318.312487,0.018851167,671.8208508,0.249114226,42.13393975,2.655139456,2927.546589,3.938220892,2.295432276,8.66E-05,25.9857916,50352.5076,7117470.17,0,0.214286646,21.06696987,0,0,0
2015040117594700659-.bmp,0.009497814,6.959516823,0.991862985,427.6455885,0.454357808,29.1661222,4.111323403,2331.36578,5.504094004,1.69766816,1.18E-04,1.729685055,308445.7895,8.18E+07,0,0.025149974,14.5830611,0,0,0,0.008079375,460.8681045,0.710612282,796.2813824,0.125671965,57.58072183,4.230325484,5570.522215,6.016588276,3.086909461,5.82E-05,16.39798187,248846.4836,5.18E+07,0,0.064971309,28.79036092,0,0,0
2015040117594700660-.bmp,0.006943514,7.329535081,0.984559098,237.3415505,0.391428268,25.2463778,4.13325449,1387.800643,5.686638763,1.812831099,1.08E-04,2.002057251,133194.4036,3.60E+07,0,0.02801578,12.6231889,0,0,0,0.045507387,1941.388331,0.094394868,1071.873525,0.219420278,56.11361828,3.045393872,5162.342211,4.24088445,2.626403782,7.65E-05,32.06763498,115353.2787,2.17E+07,0,0.182182447,28.05680914,0,0,0
2015040117594700661-.bmp,0.001323587,35.39172861,0.950105304,354.6642344,0.20005254,45.49682121,4.720648893,3045.961437,7.104018682,2.552208537,7.34E-05,4.595125848,130287.1447,3.09E+07,0,0.006083725,22.7484106,0,0,0,0.003271908,97.78306273,0.941245241,832.128867,0.162360367,56.02024322,4.949872338,5838.915187,7.293945278,3.041240514,5.72E-05,7.45473722,284822.8971,5.98E+07,0,0.041014606,28.01012161,0,0,0
2015040117594700662-.bmp,0.002565604,17.70944836,0.985988517,631.9619651,0.284088606,45.42835811,4.732222504,4166.313865,6.726547088,2.213339279,8.89E-05,3.132055295,300984.1921,6.51E+07,0,0.009425535,22.71417906,0,0,0,0.00938263,50.7853156,0.94653024,474.8975472,0.218578444,29.82211789,4.227792772,2503.874352,6.375419557,2.725620466,6.76E-05,5.272385237,266963.0549,5.99E+07,0,0.074149061,14.91105895,0,0,0
2015040117594700663-.bmp,0.007051181,6.736163276,0.991292081,386.7837475,0.426824763,31.06469744,4.324046159,2255.461258,5.790309895,1.751431233,1.13E-04,1.833568075,199362.2545,4.66E+07,0,0.024990219,15.53234872,0,0,0,0.014509291,33.93824009,0.92197854,217.4929831,0.252349931,18.48426904,3.710171033,1054.307664,5.597618787,2.53839376,7.42E-05,4.336473005,148917.4555,4.05E+07,0,0.088155321,9.24213452,0,0,0
2015040117594700664-.bmp,0.004073504,9.530966354,0.985358132,325.4696082,0.35433472,33.14466615,4.414968848,2117.742973,6.128080518,1.925917509,1.02E-04,2.292546948,174000.5076,4.50E+07,0,0.012216354,16.57233307,0,0,0,0.006824631,281.3528625,0.647467567,399.0453585,0.12337065,42.50387976,4.131761114,2787.248061,5.936991946,3.07238524,5.81E-05,12.96196531,114767.6838,2.53E+07,0,0.052676708,21.25193988,0,0,0
2015040117594700665-.bmp,0.005779479,13.03180751,0.99131939,750.627371,0.339787178,39.02623239,4.503149184,4181.320951,6.259088985,2.058489514,9.72E-05,2.592325248,492862.7815,1.34E+08,0,0.028550469,19.5131162,0,0,0,0.011080956,374.9753521,0.760010853,781.2339777,0.140530345,50.66449531,3.793670819,4946.834747,5.853004326,2.646171346,6.96E-05,14.65516432,312259.7623,6.70E+07,0,0.079541601,25.33224765,0,0,0
2015040117594700666-.bmp,0.030515029,1.898992567,0.993098833,137.584885,0.630397943,13.87455986,3.405108107,658.0499674,4.226771978,1.18292982,1.47E-04,0.886394757,118937.2051,3.86E+07,0,0.088592201,6.93727993,0,0,0,0.033189308,730.5027126,0.501266019,732.3570682,0.197626018,44.77197444,3.424313101,3908.554659,4.7549679,2.757756729,7.15E-05,19.80438837,229352.8259,4.69E+07,0,0.152875587,22.38598722,0,0,0
2015040117594700669-.bmp,0.001886701,36.13445814,0.981763682,990.727902,0.21485912,53.69735589,4.917534912,6306.248085,7.197860894,2.554826013,7.43E-05,4.508643062,614671.6056,1.65E+08,0,0.016513432,26.84867795,0,0,0,0.043568005,1431.514528,0.144516977,836.6703305,0.216385163,49.9653169,3.111446388,4110.451976,4.314189647,2.657298315,7.55E-05,27.55999609,98770.2798,1.73E+07,0,0.177996218,24.98265845,0,0,0
2015040117594700670-.bmp,0.008580311,5.197789515,0.989199777,240.6334369,0.449181914,25.13742827,4.09334848,1400.189253,5.479893986,1.64758967,1.18E-04,1.641738393,136124.9127,3.58E+07,0,0.025945488,12.56871414,0,0,0,0.009238875,100.432427,0.890078784,456.8382273,0.186594106,35.90758346,4.430621315,2717.719629,6.311388425,3.012098613,5.94E-05,7.496465832,203943.6637,4.76E+07,0,0.075264085,17.95379173,0,0,0
2015040117594700671-.bmp,0.00234399,26.84736242,0.985164956,904.8629182,0.243426993,49.96295318,4.837743898,5628.888823,6.970389222,2.413984034,7.99E-05,3.870934403,553740.2142,1.40E+08,0,0.017915363,24.98147659,0,0,0,0.018189529,277.6878521,0.853282889,946.337648,0.172171125,47.3137976,4.085578025,5376.341708,5.682287271,2.953780235,6.42E-05,12.28822379,466407.3815,1.04E+08,0,0.109529864,23.6568988,0,0,0
2015040117594700673-.bmp,0.001510348,34.57497066,0.984701141,1129.985246,0.215767863,59.44583007,5.027299106,7446.742527,7.315382861,2.533910719,7.51E-05,4.423516562,746630.2492,2.13E+08,0,0.01174361,29.72291504,0,0,0,0.03160696,937.4178795,0.33958144,709.7149722,0.190125129,47.59738524,3.366035667,3857.854294,4.707323264,2.756846053,7.08E-05,22.61481481,136561.8133,2.54E+07,0,0.147766693,23.79869262,0,0,0
2015040117594700674-.bmp,0.018549491,6.641083073,0.99174309,402.15305,0.462749655,23.52872001,3.811284419,1990.748383,5.146763115,1.710572108,1.17E-04,1.713187924,238704.7661,5.74E+07,0,0.060416667,11.76436,0,0,0,0.025459275,310.5095527,0.628294469,417.6821796,0.187750764,33.48350287,3.620554438,2252.014855,5.044245681,2.835848289,6.81E-05,13.01429969,156886.2368,3.46E+07,0,0.130897887,16.74175143,0,0,0
2015040117594700677-.bmp,0.004541838,13.69471831,0.982039511,381.2457003,0.309128019,32.02574335,4.362481333,2276.544148,6.216986761,2.100419049,9.35E-05,2.774100156,187731.5388,4.13E+07,0,0.017057903,16.01287167,0,0,0,0.002643145,86.29494327,0.878968619,356.4982185,0.154816059,38.43624478,4.57340231,2486.390031,6.874194981,2.987908357,5.81E-05,7.176776865,144475.1036,3.48E+07,0,0.028420057,19.21812239,0,0,0
2015040117594700679-.bmp,0.002130313,20.42365023,0.983804117,630.519827,0.284069404,49.25877021,4.849699041,4473.82126,6.873587667,2.259298186,8.81E-05,3.260465571,285233.2195,6.46E+07,0,0.008685446,24.62938511,0,0,0,0.003574759,28.15918427,0.978435806,652.915283,0.239603696,37.07790493,4.446324147,3648.322012,6.566462266,2.436142451,7.89E-05,3.96584181,410574.9607,1.01E+08,0,0.017742567,18.53895246,0,0,0
2015040117594700683-.bmp,0.005070561,13.16124478,0.989981416,656.8415331,0.34537416,38.25111828,4.490516657,3753.98311,6.247482303,2.040369132,9.88E-05,2.549970657,390074.4412,9.71E+07,0,0.016793818,19.12555914,0,0,0,0.049861379,2296.298774,0.045140269,1202.427278,0.227198339,58.06959442,2.966515579,5549.759634,4.108644425,2.586753899,7.82E-05,34.78457225,125444.066,2.48E+07,0,0.190962441,29.03479721,0,0,0
