Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040213483300178-.bmp,0.014336085,6.085625366,0.990934631,335.633431,0.453596501,22.41646174,3.895512405,1679.473806,5.249928494,1.696685082,1.16E-04,1.697983033,243580.6875,7.07E+07,0,0.064174477,11.20823087,0,0,0,0.006333273,6.299017945,0.989434008,298.0511801,0.452947346,32.04750142,4.351122599,1952.995324,5.756356134,1.694415737,1.17E-04,1.710024737,159129.3838,3.83E+07,0,0.018956844,16.02375071,0,0,0
2015040213483300190-.bmp,0.014757207,11.34039706,0.980558418,291.6378975,0.363951448,20.53828945,3.784598708,1435.897382,5.378292753,1.993357864,9.94E-05,2.39022681,223275.4827,7.08E+07,0,0.067084523,10.26914473,0,0,0,0.011566882,13.14477915,0.993626608,1031.068148,0.471191514,44.38609466,4.572932294,5696.216322,5.9792698,1.873908951,1.14E-04,2.080529094,672805.2663,1.70E+08,0,0.058009367,22.19304733,0,0,0
2015040213483300192-.bmp,0.001387494,50.60440306,0.955899292,573.7002003,0.190702599,49.16632609,4.826135217,4210.249303,7.263624318,2.684624832,7.00E-05,5.208207719,267830.2359,6.37E+07,0,0.006637928,24.58316305,0,0,0,0.002675466,20.9915545,0.977339099,463.1148331,0.333917374,49.36378793,4.785120637,3818.725575,6.679085812,2.182254927,9.45E-05,2.997308278,186658.5391,4.11E+07,0,0.009212577,24.68189396,0,0,0
2015040213483300229-.bmp,0.001771988,30.75344351,0.977411518,680.708889,0.232126057,50.07389533,4.871569022,4735.333178,7.090678208,2.464693993,7.81E-05,4.105835768,343108.9984,8.32E+07,0,0.012735364,25.03694767,0,0,0,0.002831703,24.85708164,0.992105109,1574.111032,0.352481056,80.92428219,5.317176171,11988.0231,7.192492757,2.243910519,9.31E-05,3.158319948,688699.4492,1.88E+08,0,0.017749584,40.46214109,0,0,0
2015040213483300237-.bmp,0.003120381,45.21251352,0.963835814,625.0908959,0.199674588,37.00982446,4.49072369,3512.643184,6.781086783,2.666431449,6.95E-05,5.066973191,419461.5416,1.06E+08,0,0.027863433,18.50491223,0,0,0,0.00375408,18.71072254,0.991492065,1099.781238,0.332391043,53.67596232,4.880389569,6761.423778,6.748602546,2.178450117,9.42E-05,2.940634005,688044.0637,1.83E+08,0,0.016779791,26.83798116,0,0,0
2015040213483300265-.bmp,0.004363268,50.13237743,0.936120379,392.3923401,0.201832764,34.65711956,4.478591646,2430.180545,6.725475582,2.723992891,6.74E-05,5.32912111,162246.5065,3.42E+07,0,0.040543333,17.32855978,0,0,0,0.001889597,36.63995814,0.97463464,722.3535847,0.248838374,50.75868068,4.874104589,4958.169203,7.095164644,2.484873359,7.97E-05,4.184113302,396886.1988,1.02E+08,0,0.008992524,25.37934034,0,0,0
2015040213483300269-.bmp,0.001803604,51.75760508,0.96303933,700.1633406,0.178108158,50.56070133,4.843558791,4838.953373,7.24821352,2.738195329,6.67E-05,5.528244075,309666.2921,7.81E+07,0,0.013876789,25.28035066,0,0,0,0.001722329,17.95207714,0.977281868,395.0908022,0.278639052,56.99937526,4.798764667,4287.315382,6.850471883,2.213190331,8.88E-05,3.161868622,162959.1301,3.96E+07,0,0.004246548,28.49968763,0,0,0
2015040214021800003-.bmp,0.002107238,98.34167265,0.958537876,1185.908482,0.151768053,61.5365395,5.061471454,7834.726204,7.657019668,3.045415196,5.70E-05,7.498872244,618152.7441,1.51E+08,0,0.02932681,30.76826975,0,0,0,0.003656666,14.2533422,0.992958571,1012.010014,0.390183158,60.88294575,5.051641316,7150.922861,6.713273437,2.023356276,1.03E-04,2.45356696,455434.0287,1.10E+08,0,0.022409692,30.44147288,0,0,0
2015040214021800030-.bmp,0.001778265,42.36775603,0.963862651,586.1844714,0.200080105,44.89572495,4.7419165,3914.698751,7.105266291,2.620382396,7.17E-05,4.871100028,305541.6227,7.42E+07,0,0.014006053,22.44786247,0,0,0,0.00194812,59.49354955,0.989415757,2810.076365,0.310673982,95.97649802,5.447646249,19376.28615,7.514990345,2.525452573,8.35E-05,4.41690617,2339059.077,8.71E+08,0,0.0123904,47.98824901,0,0,0
2015040214021800243-.bmp,0.003817497,32.20608307,0.966498204,480.6601821,0.232985604,34.2062837,4.437556503,2776.611961,6.58978523,2.495198151,7.65E-05,4.208071756,281605.3853,7.01E+07,0,0.030859997,17.10314185,0,0,0,0.012039044,14.74230833,0.989880204,728.2288215,0.503124203,37.80278623,4.455108299,4010.240932,5.773395467,1.826234664,1.18E-04,2.022101867,516558.4338,1.49E+08,0,0.053339938,18.90139312,0,0,0
2015040214021800321-.bmp,0.009165963,11.95632141,0.989187119,552.8344629,0.355915963,27.67788305,4.086847462,2755.918602,5.753822543,2.00469298,9.95E-05,2.441738517,425656.8154,1.14E+08,0,0.044657306,13.83894152,0,0,0,0.007676975,16.1745825,0.992714349,1109.832572,0.443229814,51.73834506,4.806229193,6625.779835,6.318359853,1.97403052,1.08E-04,2.320462287,728401.8694,2.12E+08,0,0.044353688,25.86917253,0,0,0
2015040214171300029-.bmp,0.003756321,10.17395499,0.99081878,554.0187232,0.381407575,47.55168722,4.653914777,4046.120316,6.296449236,1.895434246,1.06E-04,2.197308721,378789.7039,1.10E+08,0,0.012556764,23.77584361,0,0,0,0.001126504,22.38911549,0.994633732,2085.905093,0.313717502,107.1683315,5.575569712,18642.32283,7.541858838,2.252737931,9.03E-05,3.200941036,1233251.04,4.32E+08,0,0.00579045,53.58416575,0,0,0
2015040214171300081-.bmp,0.001296014,40.71117171,0.96371609,560.9915727,0.192822758,55.4091302,4.852072884,4759.27154,7.273032198,2.606274058,7.20E-05,4.852748721,258163.6022,5.99E+07,0,0.00512064,27.7045651,0,0,0,0.001751447,21.99010829,0.994896192,2154.057862,0.343006988,97.20384242,5.444585764,17014.00482,7.30391,2.203240589,9.42E-05,3.026385198,1518860.492,5.43E+08,0,0.008092283,48.60192121,0,0,0
2015040214171300105-.bmp,0.005892531,95.71109291,0.929031626,674.3267573,0.169621031,39.27228466,4.559890252,3806.546362,6.991321728,3.037717311,5.71E-05,7.400013055,403501.2399,1.02E+08,0,0.060010441,19.63614233,0,0,0,0.004336726,9.540809076,0.993938216,786.906905,0.442975005,57.02825866,4.972651149,5847.873826,6.443135526,1.838504731,1.12E-04,1.980428391,312474.2571,7.10E+07,0,0.017171549,28.51412933,0,0,0
2015040214171300164-.bmp,0.001660372,122.2239109,0.938193258,988.7730135,0.131893187,59.76642979,5.04706001,6827.079453,7.829075483,3.158553078,5.31E-05,8.526188412,497695.8102,1.23E+08,0,0.027642568,29.88321489,0,0,0,0.001453533,27.33878728,0.987197828,1067.673798,0.257498197,65.04997484,5.12891566,7833.890201,7.285453342,2.392460595,8.25E-05,3.762392059,567792.7748,1.45E+08,0,0.008255702,32.52498742,0,0,0
2015040214171300167-.bmp,0.001769757,83.2070945,0.952830357,881.9735206,0.160662051,54.78789851,4.958285384,5927.677926,7.489784819,2.949653409,6.04E-05,6.796465673,463868.809,1.16E+08,0,0.021964189,27.39394926,0,0,0,7.61E-04,57.32930226,0.979116868,1372.537811,0.189122567,83.743554,5.364260474,11576.13627,7.875320555,2.739126403,6.89E-05,5.48125957,627947.3616,1.58E+08,0,0.003371819,41.871777,0,0,0
2015040214364300041-.bmp,0.001041261,40.30315934,0.97005126,672.8369945,0.207184248,60.36497364,5.034162388,5712.543954,7.432690817,2.582196939,7.39E-05,4.687132181,264016.912,6.00E+07,0,0.003382631,30.18248682,0,0,0,8.07E-04,88.71109297,0.988641715,3905.307802,0.218158867,142.4122342,5.835658738,34185.68401,8.367888613,2.860355725,6.76E-05,6.268230088,2246132.568,8.79E+08,0,0.015492035,71.20611712,0,0,0
2015040214364300046-.bmp,0.001937952,18.5621351,0.981199192,493.636458,0.270364976,50.28036214,4.808526016,4023.671971,6.879554517,2.237776523,8.74E-05,3.253123657,171283.0416,3.43E+07,0,0.006410768,25.14018107,0,0,0,0.0011356,26.62939593,0.992657491,1813.182358,0.283182278,107.1230567,5.445083146,17564.51319,7.529886697,2.342195981,8.60E-05,3.554529776,1186733.967,3.94E+08,0,0.005578343,53.56152835,0,0,0
2015040214364300053-.bmp,0.003317808,23.18275606,0.981871277,639.3591514,0.271616678,41.15852815,4.639993416,3867.857464,6.682605923,2.324784266,8.46E-05,3.495711925,372801.6175,9.54E+07,0,0.021241061,20.57926407,0,0,0,0.0141406,8.801502039,0.989501627,419.1470761,0.492211351,30.88064092,4.236435554,2377.700605,5.545942689,1.742355503,1.19E-04,1.776686381,208314.1965,4.82E+07,0,0.053081127,15.44032046,0,0,0
2015040214364300070-.bmp,0.001000604,87.97671834,0.967330456,1346.453294,0.147070677,73.02156876,5.255829146,9890.03247,7.898865695,2.991918908,5.85E-05,7.165097608,699940.7103,1.84E+08,0,0.013947752,36.51078438,0,0,0,0.005076076,14.55643428,0.990942542,803.5308031,0.381481833,44.70072706,4.677227743,4801.447684,6.373643481,2.024876663,1.03E-04,2.494101595,501723.4098,1.29E+08,0,0.019451281,22.35036353,0,0,0
2015040214364300109-.bmp,6.12E-04,122.1045639,0.951513157,1259.150279,0.118954466,75.19445932,5.261481024,9805.11881,8.166919,3.155933587,5.31E-05,8.622150704,667988.0565,1.77E+08,0,0.009029746,37.59722966,0,0,0,0.005267126,9.031919862,0.989823343,443.7255211,0.405797532,36.60765988,4.495793566,2797.042368,6.057991938,1.839309704,1.10E-04,2.036029404,238667.6674,6.07E+07,0,0.018997056,18.30382994,0,0,0
2015040214364300114-.bmp,6.10E-04,81.39536513,0.94173642,698.5055188,0.136231779,74.47427604,5.158370745,7517.321697,7.881401624,2.956523422,5.90E-05,7.064773184,270193.6964,7.30E+07,0,0.002246561,37.23713802,0,0,0,0.002023102,13.7430285,0.990301913,708.4780217,0.365817912,70.56554137,5.092959204,7106.829632,6.836916978,2.025761388,1.01E-04,2.504803492,336193.2117,9.81E+07,0,0.007382141,35.28277069,0,0,0
2015040214364300146-.bmp,0.003471024,26.96612095,0.959086381,329.5582185,0.238875882,32.20813955,4.398158551,2064.661957,6.518111705,2.422886271,7.87E-05,3.932796405,162029.2889,3.95E+07,0,0.026141512,16.10406978,0,0,0,0.003310678,17.28670124,0.982418091,491.6164009,0.32335299,41.47517633,4.646586551,3305.524275,6.524822643,2.134806882,9.49E-05,2.854382979,236496.8126,5.60E+07,0,0.014086181,20.73758816,0,0,0
2015040214364300174-.bmp,8.35E-04,212.991348,0.91903657,1315.367152,0.102667072,83.93441329,5.367103121,11221.3051,8.097890746,3.419739946,4.61E-05,11.36062459,473916.0102,1.19E+08,0,0.01595986,41.96720665,0,0,0,0.002345069,22.51452966,0.991573112,1335.785896,0.30900973,71.59150824,5.11645602,9739.562639,7.08069137,2.244328671,9.12E-05,3.192110189,578629.8547,1.33E+08,0,0.011167974,35.79575412,0,0,0
2015040214364300202-.bmp,0.002468988,12.49988913,0.988421823,539.7824256,0.325150969,49.89709877,4.821428464,4178.44646,6.663706183,2.045152586,9.70E-05,2.611629549,226718.0516,5.31E+07,0,0.010613419,24.94854938,0,0,0,0.001897412,17.38169222,0.991901076,1072.985429,0.349937877,77.21529233,5.279326644,9449.344295,7.091075134,2.138872031,9.62E-05,2.801821146,402940.5637,9.90E+07,0,0.008665785,38.60764616,0,0,0
2015040214364300239-.bmp,0.00169832,46.55861136,0.960540741,589.9016796,0.241876835,50.33360824,4.840896615,4382.635345,7.123440982,2.548375375,7.84E-05,4.549335211,268060.8728,5.87E+07,0,0.006083469,25.16680412,0,0,0,0.003937413,45.72985622,0.984525084,1477.319087,0.356852705,61.70871043,4.97856905,9081.856311,6.876781392,2.351281999,9.31E-05,3.826877946,1193593.435,4.08E+08,0,0.019230161,30.85435522,0,0,0
2015040214364300256-.bmp,0.00186863,39.10292984,0.977913178,885.1918834,0.202514311,50.43157282,4.857119365,5578.695787,7.1971475,2.601639261,7.18E-05,4.770808937,553006.2401,1.44E+08,0,0.018580117,25.21578641,0,0,0,0.003838356,11.36665343,0.994832757,1099.737264,0.425367825,61.54997681,5.060691569,7578.6224,6.611616049,1.922273249,1.08E-04,2.163917254,743393.3772,2.44E+08,0,0.020735747,30.77498841,0,0,0
2015040214364300316-.bmp,7.10E-04,67.30230713,0.955322318,753.1874928,0.149268652,72.69844869,5.143890157,7509.066693,7.805012501,2.863791557,6.21E-05,6.397920321,258895.6408,5.52E+07,0,0.002496264,36.34922434,0,0,0,0.001835692,15.23498129,0.993495304,1170.9653,0.367465198,78.77270502,5.270692298,10071.17371,7.01255086,2.041795091,1.00E-04,2.542428777,694895.2134,2.25E+08,0,0.00666971,39.38635251,0,0,0
2015040214364300324-.bmp,0.001726493,44.9801119,0.96556987,653.2008349,0.190021189,51.72345886,4.886339436,4761.539094,7.271067383,2.66982987,6.93E-05,5.132944045,247417.9067,5.83E+07,0,0.015794087,25.86172943,0,0,0,0.001797338,16.03284182,0.993708235,1274.009445,0.35804113,79.86851912,5.313490268,10638.45861,7.097017505,2.082237185,9.88E-05,2.647337923,590705.7533,1.48E+08,0,0.007456573,39.93425956,0,0,0
2015040214364300385-.bmp,0.001886764,34.15027541,0.983500849,1034.87635,0.219849805,60.00359378,4.986280086,7132.260349,7.244787885,2.52320099,7.58E-05,4.363277061,399315.1318,8.59E+07,0,0.011019264,30.00179689,0,0,0,0.002679683,10.78562727,0.991903208,665.9733265,0.394662505,58.70509219,4.976075309,5539.91569,6.60688671,1.924238222,1.06E-04,2.220149124,309908.8403,7.39E+07,0,0.010264645,29.35254609,0,0,0
2015040214364300411-.bmp,0.001319308,49.16520368,0.974755068,973.68627,0.209667953,59.11452808,5.016418009,6772.185573,7.418792291,2.63597246,7.34E-05,4.930317465,522620.1275,1.30E+08,0,0.00455153,29.55726404,0,0,0,0.003310547,16.82015359,0.992979973,1197.859792,0.378019712,62.54514602,4.974861493,8088.9577,6.691325824,2.051861661,1.02E-04,2.600320511,943970.031,3.22E+08,0,0.012628573,31.27257301,0,0,0
2015040214364300423-.bmp,0.002552247,28.58569124,0.978947504,678.8922696,0.237160878,45.07542231,4.743116057,4313.678669,6.901699464,2.441232426,7.88E-05,3.994000941,364590.7717,9.09E+07,0,0.019082812,22.53771116,0,0,0,0.002266822,18.33232581,0.99326763,1361.354597,0.356325888,76.26267837,5.219724684,10474.18794,7.022867136,2.128991077,9.74E-05,2.797003222,722997.5719,1.81E+08,0,0.008810087,38.13133919,0,0,0
2015040214364300431-.bmp,0.003732265,24.89975045,0.984273008,791.6151209,0.250877385,40.50008093,4.559947359,4433.254209,6.624283352,2.378322851,8.12E-05,3.727632103,569383.9032,1.61E+08,0,0.024409516,20.25004047,0,0,0,8.85E-04,37.01702793,0.984964773,1230.903412,0.233038127,84.96484276,5.372973722,11221.46281,7.679896999,2.522419178,7.77E-05,4.3332454,511154.8964,1.33E+08,0,0.003197141,42.48242138,0,0,0
2015040214364300435-.bmp,0.001186973,33.26464649,0.972979273,615.5025884,0.22456334,59.13439308,5.012171822,5357.961051,7.307370662,2.496978493,7.73E-05,4.26093586,219106.6902,4.79E+07,0,0.004250625,29.56719654,0,0,0,9.98E-04,40.3242701,0.977346889,889.9592005,0.232500897,74.84517674,5.240037065,8364.388871,7.565191896,2.55728214,7.65E-05,4.489667283,304749.6698,7.21E+07,0,0.004168144,37.42258837,0,0,0
2015040214364300439-.bmp,0.002168626,25.77273802,0.98625484,937.4935547,0.245530553,53.59187067,4.833936731,6101.537778,7.007154972,2.384942537,8.17E-05,3.775180916,404061.157,7.98E+07,0,0.006630383,26.79593533,0,0,0,0.001630232,15.27170765,0.988109377,642.1296571,0.324829396,76.35579636,5.088466891,7632.280558,6.974834715,2.099255823,9.58E-05,2.76794238,270343.6073,6.99E+07,0,0.004191565,38.17789818,0,0,0
2015040214364300471-.bmp,0.001957654,40.86017487,0.980704571,1058.779214,0.207457133,57.53862996,4.95549044,6959.243825,7.269013713,2.606004939,7.27E-05,4.753715212,495858.4471,1.16E+08,0,0.01458224,28.76931498,0,0,0,0.00333203,16.87399275,0.991606622,1005.105577,0.348846788,60.28335832,4.967995324,7063.3382,6.782434825,2.118007687,9.74E-05,2.75625631,422057.1769,9.19E+07,0,0.013324542,30.14167916,0,0,0
2015040214364300484-.bmp,0.001051017,93.05016802,0.969028728,1502.186692,0.13948767,76.45606918,5.267114212,10983.56426,7.894035194,3.015840895,5.78E-05,7.412229134,697295.3605,1.77E+08,0,0.010343004,38.22803459,0,0,0,0.003304478,15.70757487,0.99522241,1643.739539,0.386589329,76.55643903,5.235111412,11645.9835,6.929104112,2.06239939,1.01E-04,2.564354436,866345.5982,2.32E+08,0,0.01519408,38.27821951,0,0,0
2015040214364300487-.bmp,0.002516673,30.89093847,0.987964383,1283.222379,0.259104465,61.46956757,4.992793131,8291.625291,7.117295212,2.418567425,8.23E-05,3.868629083,664330.7855,1.66E+08,0,0.01035304,30.73478378,0,0,0,8.91E-04,31.20607685,0.991903526,1927.019331,0.285015927,113.2174617,5.633905757,19251.09554,7.740901111,2.396623131,8.43E-05,3.746777276,827923.4792,2.86E+08,0,0.0046534,56.60873086,0,0,0
2015040214364300521-.bmp,0.002121265,34.14655949,0.968962636,550.0529835,0.23275033,43.63625861,4.724849332,3680.163262,6.958192325,2.492209131,7.78E-05,4.217599742,264724.4218,6.11E+07,0,0.014496416,21.8181293,0,0,0,0.008717712,10.90140687,0.989818384,535.4843676,0.437009373,34.62712003,4.408016893,3044.230586,5.892812527,1.873123064,1.11E-04,2.083993035,350878.8962,9.55E+07,0,0.038512024,17.31356002,0,0,0
2015040214364300550-.bmp,0.001967256,23.96581107,0.978673724,561.8393252,0.279207981,50.02966867,4.807702691,4268.418171,6.859249648,2.275568555,8.79E-05,3.373141591,309035.0962,7.89E+07,0,0.006301318,25.01483433,0,0,0,0.001253897,51.9067832,0.993689884,4113.259066,0.258472454,141.55158,5.798868104,34829.92984,8.103423971,2.634522883,7.48E-05,4.840482806,2782435.048,1.10E+09,0,0.024181229,70.77579002,0,0,0
2015040214364300588-.bmp,0.018954298,4.534323815,0.989980584,226.2592417,0.49640139,18.05122417,3.635606359,1108.312709,4.864598001,1.548950135,1.26E-04,1.443756769,168494.4221,4.94E+07,0,0.051133695,9.025612085,0,0,0,0.003387355,16.360897,0.992999998,1168.524688,0.380953573,66.94902787,5.131523949,8479.142701,6.843510819,2.079727196,1.00E-04,2.613876305,508186.4874,1.27E+08,0,0.018396144,33.47451394,0,0,0
2015040214364300613-.bmp,8.36E-04,42.11460839,0.967514348,648.189988,0.189288555,67.4176971,5.122517869,6431.33535,7.568114959,2.631081926,7.08E-05,4.978290447,190836.2789,4.50E+07,0,0.003300819,33.70884855,0,0,0,0.001193053,23.57477326,0.993821995,1907.779113,0.316153187,102.0058044,5.52321981,16916.43335,7.483128742,2.249224403,9.08E-05,3.198509343,1154337.545,3.95E+08,0,0.0053382,51.00290219,0,0,0
2015040214364300670-.bmp,0.002963666,15.16378907,0.985195503,512.0994112,0.314383293,42.42431339,4.681452316,3457.757648,6.57093181,2.121781694,9.41E-05,2.821593896,240513.9413,5.93E+07,0,0.009081645,21.21215669,0,0,0,0.005746058,13.88022838,0.99478211,1329.931273,0.418353921,59.18562772,4.851511983,8258.041814,6.425697344,1.970093472,1.07E-04,2.329749943,757792.8663,1.97E+08,0,0.020427233,29.59281386,0,0,0
2015040214364300722-.bmp,0.004231602,32.70632749,0.977242105,718.5592928,0.236707295,43.19608973,4.671166826,4325.700784,6.802303224,2.509262112,7.60E-05,4.240110208,368140.2723,8.49E+07,0,0.039310981,21.59804486,0,0,0,0.0077847,8.16966996,0.994290314,715.3503724,0.46379548,50.32108722,4.792146758,4926.116667,6.187073201,1.783127094,1.15E-04,1.834750054,299701.0599,7.02E+07,0,0.045935214,25.16054361,0,0,0
2015040214364300741-.bmp,0.005889701,13.3259817,0.986000942,475.9261566,0.341469885,31.57151292,4.320406388,2633.001582,6.073285388,2.049986078,9.79E-05,2.580693596,293067.6482,7.22E+07,0,0.024169656,15.78575646,0,0,0,0.01040328,6.348257313,0.989611507,305.5010474,0.519757176,29.52977548,4.27623,1853.397663,5.495979496,1.610137443,1.25E-04,1.515699548,180282.6753,4.82E+07,0,0.042797705,14.76488774,0,0,0
2015040214364300765-.bmp,0.005221922,11.81455414,0.988960222,535.0647599,0.343569692,31.66551364,4.300064288,2877.312517,6.040050911,1.998313723,9.98E-05,2.467454242,417865.8655,1.20E+08,0,0.017371662,15.83275682,0,0,0,0.007416159,7.990260842,0.993556933,619.9896874,0.474969576,43.87680442,4.672026982,4008.983566,6.036125639,1.766157011,1.16E-04,1.794759395,311553.1126,7.64E+07,0,0.031518542,21.93840221,0,0,0
2015040214364300769-.bmp,0.001616352,26.42033867,0.973278905,494.3525969,0.23271364,47.19558003,4.781227212,3749.967698,7.004561857,2.405781381,7.98E-05,3.907451071,213100.3036,4.76E+07,0,0.005123319,23.59779001,0,0,0,0.007425672,20.72394427,0.993407743,1571.650631,0.401181171,64.39718005,4.96073766,9798.570111,6.633187647,2.121301766,1.01E-04,2.746327416,851355.8492,2.19E+08,0,0.044994476,32.19859002,0,0,0
2015040214364300771-.bmp,0.00428713,26.42041946,0.989689779,1281.197061,0.279272233,53.69337151,4.826409574,7486.348401,6.837473926,2.366625408,8.40E-05,3.604869637,791014.3831,2.01E+08,0,0.031626278,26.84668575,0,0,0,0.002785925,23.4967618,0.981918933,649.6905056,0.296142333,44.93136837,4.706010275,4193.345102,6.715069043,2.267090169,8.92E-05,3.313647274,391206.8822,9.78E+07,0,0.012266391,22.46568418,0,0,0
2015040214364300799-.bmp,9.24E-04,52.62787036,0.976298071,1110.17599,0.175507308,69.82661155,5.16827861,8568.776566,7.707183706,2.734955481,6.75E-05,5.514982466,435685.9728,9.71E+07,0,0.004509417,34.91330577,0,0,0,0.001947853,26.19499418,0.990847584,1431.002565,0.301234123,79.4284747,5.245281587,11200.96272,7.272273081,2.30783865,8.85E-05,3.449368416,622284.2005,1.53E+08,0,0.008847647,39.71423735,0,0,0
